indicator_id,region_id,date,value
ZSFH,99987,2012-05-31,258127.723356727
ZSFH,99987,2012-04-30,256599.073451845
ZSFH,99987,2012-03-31,254517.984409204
ZSFH,99987,2012-02-29,251073.068706376
ZSFH,99987,2012-01-31,248598.823176444
ZSFH,99987,2011-12-31,247454.440095393
ZSFH,99987,2011-11-30,248011.895116671
ZSFH,99987,2011-10-31,249025.749752677
ZSFH,99987,2011-09-30,249341.445659227
ZSFH,99987,2011-08-31,249270.256597296
ZSFH,99987,2011-07-31,249080.626990654
ZSFH,99987,2011-06-30,249288.644984021
ZSFH,99987,2011-05-31,250670.89138057
ZSFH,99987,2011-04-30,252048.906172649
ZSFH,99987,2011-03-31,253826.953163468
ZSFH,99987,2011-02-28,256019.224644603
ZSFH,99987,2011-01-31,258454.286299606
ZSFH,99987,2010-12-31,260940.042202866
ZSFH,99987,2010-11-30,261887.584049733
ZSFH,99987,2010-10-31,262386.510152793
ZSFH,99987,2010-09-30,262517.18115137
ZSFH,99987,2010-08-31,263129.676688958
ZSFH,99987,2010-07-31,263573.801320233
ZSFH,99987,2010-06-30,263821.696998922
ZSFH,99987,2010-05-31,264874.901336447
ZSFH,99987,2010-04-30,266607.341560941
ZSFH,99987,2010-03-31,268954.485994212
ZSFH,99987,2010-02-28,271132.772752561
ZSFH,99987,2010-01-31,273011.025206775
ZSFH,99987,2009-12-31,274434.4254787
ZSFH,99987,2009-11-30,274880.886568849
ZSFH,99987,2009-10-31,274197.985411188
ZSFH,99987,2009-09-30,271776.098356125
ZSFH,99987,2009-08-31,270626.547650657
ZSFH,99987,2009-07-31,271352.360201153
ZSFH,99987,2009-06-30,274362.694854233
ZSFH,99987,2009-05-31,277679.175834039
ZSFH,99987,2009-04-30,279271.972698316
ZSFH,99987,2009-03-31,281049.3078543
ZSFH,99987,2009-02-28,315731.0
ZSFH,99987,2009-01-31,318390.0
ZSFH,99987,2008-12-31,320684.0
ZSFH,99987,2008-11-30,323002.0
ZSFH,99987,2008-10-31,324565.0
ZSFH,99987,2008-09-30,326767.0
ZSFH,99987,2008-08-31,330267.0
ZSFH,99987,2008-07-31,334031.0
ZSFH,99987,2008-06-30,335564.0
ZSFH,99987,2008-05-31,339825.0
ZSFH,99987,2008-04-30,345106.0
ZSFH,99987,2008-03-31,349401.0
ZSFH,99987,2008-02-29,351956.0
ZSFH,99987,2008-01-31,353164.0
ZSFH,99987,2007-12-31,354513.0
ZSFH,99987,2007-11-30,355298.0
ZSFH,99987,2007-10-31,354912.0
ZSFH,99987,2007-09-30,355703.0
ZSFH,99987,2007-08-31,352390.0
ZSFH,99987,2007-07-31,348515.0
ZSFH,99987,2007-06-30,344201.0
ZSFH,99987,2007-05-31,338077.0
ZSFH,99987,2007-04-30,330230.0
ZSFH,99987,2007-03-31,322695.0
ZSFH,99987,2007-02-28,317479.0
ZSFH,99987,2007-01-31,313407.0
ZSFH,99987,2006-12-31,307758.0
ZSFH,99987,2006-11-30,301019.0
ZSFH,99987,2006-10-31,296497.0
ZSFH,99987,2006-09-30,293527.0
ZSFH,99987,2006-08-31,292011.0
ZSFH,99987,2006-07-31,289745.0
ZSFH,99987,2006-06-30,286374.0
ZSFH,99987,2006-05-31,283947.0
ZSFH,99987,2006-04-30,282160.0
ZSFH,99987,2006-03-31,280029.0
ZSFH,99987,2006-02-28,276775.0
ZSFH,99987,2006-01-31,272742.0
ZSFH,99987,2005-12-31,269400.0
ZSFH,99987,2005-11-30,266681.0
ZSFH,99987,2005-10-31,262708.0
ZSFH,99987,2005-09-30,257001.0
ZSFH,99987,2005-08-31,251181.0
ZSFH,99987,2005-07-31,245665.0
ZSFH,99987,2005-06-30,243662.0
ZSFH,99987,2005-05-31,240971.0
ZSFH,99986,2023-08-31,246970.885892848
ZSFH,99986,2023-07-31,247276.528179359
ZSFH,99986,2023-06-30,247187.487184892
ZSFH,99986,2023-05-31,246490.015744891
ZSFH,99986,2023-04-30,245218.716011334
ZSFH,99986,2023-03-31,244773.719917099
ZSFH,99986,2023-02-28,245337.684514475
ZSFH,99986,2023-01-31,246503.223106187
ZSFH,99986,2022-12-31,247695.422323671
ZSFH,99986,2022-11-30,249230.227054589
ZSFH,99986,2022-10-31,251625.284694656
ZSFH,99986,2022-09-30,253226.313862785
ZSFH,99986,2022-08-31,255803.15134205
ZSFH,99986,2022-07-31,257617.465497982
ZSFH,99986,2022-06-30,258538.300077168
ZSFH,99986,2022-05-31,255151.729376914
ZSFH,99986,2022-04-30,248240.776732518
ZSFH,99986,2022-03-31,240887.534095948
ZSFH,99986,2022-02-28,234677.995628048
ZSFH,99986,2022-01-31,231400.336508361
ZSFH,99986,2021-12-31,228600.697357031
ZSFH,99986,2021-11-30,227759.185042708
ZSFH,99986,2021-10-31,227247.803604844
ZSFH,99986,2021-09-30,228579.844698554
ZSFH,99986,2021-08-31,230444.726961984
ZSFH,99986,2021-07-31,230082.926363231
ZSFH,99986,2021-06-30,226323.006774471
ZSFH,99986,2021-05-31,219411.190197361
ZSFH,99986,2021-04-30,213750.527388488
ZSFH,99986,2021-03-31,209379.030460302
ZSFH,99986,2021-02-28,207180.126836763
ZSFH,99986,2021-01-31,203587.087011906
ZSFH,99986,2020-12-31,199138.487846786
ZSFH,99986,2020-11-30,192526.368450134
ZSFH,99986,2020-10-31,185916.015820443
ZSFH,99986,2020-09-30,179744.363626318
ZSFH,99986,2020-08-31,175050.743248596
ZSFH,99986,2020-07-31,171720.635781352
ZSFH,99986,2020-06-30,170676.600998473
ZSFH,99986,2020-05-31,170920.23435906
ZSFH,99986,2020-04-30,172151.348136983
ZSFH,99986,2020-03-31,172975.17132658
ZSFH,99986,2020-02-29,175434.150004527
ZSFH,99986,2020-01-31,176935.220367922
ZSFH,99986,2019-12-31,177348.994211426
ZSFH,99986,2019-11-30,175241.873765412
ZSFH,99986,2019-10-31,173370.817210641
ZSFH,99986,2019-09-30,171987.583457857
ZSFH,99986,2019-08-31,170974.866341901
ZSFH,99986,2019-07-31,169177.707471019
ZSFH,99986,2019-06-30,166106.088793131
ZSFH,99986,2019-05-31,162929.548027876
ZSFH,99986,2019-04-30,159452.997349578
ZSFH,99986,2019-03-31,157454.784722631
ZSFH,99986,2019-02-28,155082.730758657
ZSFH,99986,2019-01-31,153727.150455832
ZSFH,99986,2018-12-31,151911.506238104
ZSFH,99986,2018-11-30,150393.885420351
ZSFH,99986,2018-10-31,148067.858402736
ZSFH,99986,2018-09-30,145483.130326345
ZSFH,99986,2018-08-31,142722.358280421
ZSFH,99986,2018-07-31,141785.32793917
ZSFH,99986,2018-06-30,142244.013161033
ZSFH,99986,2018-05-31,143332.60964516
ZSFH,99986,2018-04-30,143129.393980724
ZSFH,99986,2018-03-31,141116.559670926
ZSFH,99986,2018-02-28,137933.034633615
ZSFH,99986,2018-01-31,134474.09726913
ZSFH,99986,2017-12-31,131807.343444944
ZSFH,99986,2017-11-30,129962.54595903
ZSFH,99986,2017-10-31,128613.861595696
ZSFH,99986,2017-09-30,127364.491231762
ZSFH,99986,2017-08-31,125828.867361608
ZSFH,99986,2017-07-31,124256.33537251
ZSFH,99986,2017-06-30,122620.318539468
ZSFH,99986,2017-05-31,121769.100516176
ZSFH,99986,2017-04-30,121533.937825404
ZSFH,99986,2017-03-31,121007.295875121
ZSFH,99986,2017-02-28,120198.246267691
ZSFH,99986,2017-01-31,118854.05118439
ZSFH,99986,2016-12-31,117945.649103498
ZSFH,99986,2016-11-30,116870.860050001
ZSFH,99986,2016-10-31,116294.822587615
ZSFH,99986,2016-09-30,115835.790714043
ZSFH,99986,2016-08-31,115668.730349081
ZSFH,99986,2016-07-31,115150.608031778
ZSFH,99986,2016-06-30,114743.838098103
ZSFH,99986,2016-05-31,114701.024596152
ZSFH,99986,2016-04-30,115125.871956116
ZSFH,99986,2016-03-31,115603.442885281
ZSFH,99986,2016-02-29,116116.579626334
ZSFH,99986,2016-01-31,115749.711050784
ZSFH,99986,2015-12-31,115663.899526044
ZSFH,99986,2015-11-30,114926.451864214
ZSFH,99986,2015-10-31,115251.15128117
ZSFH,99986,2015-09-30,115292.378417942
ZSFH,99986,2015-08-31,115324.682646187
ZSFH,99986,2015-07-31,114482.328730233
ZSFH,99986,2015-06-30,112968.068591462
ZSFH,99986,2015-05-31,111937.974472151
ZSFH,99986,2015-04-30,111642.476019276
ZSFH,99986,2015-03-31,111683.359126265
ZSFH,99986,2015-02-28,111169.599676701
ZSFH,99986,2015-01-31,110128.451694225
ZSFH,99986,2014-12-31,108471.360554992
ZSFH,99986,2014-11-30,106883.310989966
ZSFH,99986,2014-10-31,105311.842650067
ZSFH,99986,2014-09-30,105013.625759738
ZSFH,99986,2014-08-31,104712.648411919
ZSFH,99986,2014-07-31,104601.070010376
ZSFH,99986,2014-06-30,103834.564329129
ZSFH,99986,2014-05-31,102652.809090461
ZSFH,99986,2014-04-30,101376.116391931
ZSFH,99986,2014-03-31,100414.723670617
ZSFH,99986,2014-02-28,99562.7342282645
ZSFH,99986,2014-01-31,99167.0938259537
ZSFH,99986,2013-12-31,98857.9987860698
ZSFH,99986,2013-11-30,99170.3250834471
ZSFH,99986,2013-10-31,99440.0787268856
ZSFH,99986,2013-09-30,98661.9412527032
ZSFH,99986,2013-08-31,98347.2096193598
ZSFH,99986,2013-07-31,96967.7986167314
ZSFH,99986,2013-06-30,94798.0
ZSFH,99986,2013-05-31,93502.0
ZSFH,99986,2013-04-30,92422.0
ZSFH,99986,2013-03-31,91444.0
ZSFH,99986,2013-02-28,90800.0
ZSFH,99986,2013-01-31,90044.0
ZSFH,99986,2012-12-31,89427.0
ZSFH,99986,2012-11-30,88849.0
ZSFH,99986,2012-10-31,88432.0
ZSFH,99986,2012-09-30,87622.0
ZSFH,99986,2012-08-31,87111.0
ZSFH,99986,2012-07-31,86903.0
ZSFH,99986,2012-06-30,87034.0
ZSFH,99986,2012-05-31,87096.0
ZSFH,99986,2012-04-30,86911.0
ZSFH,99986,2012-03-31,85934.0
ZSFH,99986,2012-02-29,84667.0
ZSFH,99986,2012-01-31,83427.0
ZSFH,99986,2011-12-31,83084.0
ZSFH,99986,2011-11-30,82936.0
ZSFH,99986,2011-10-31,82769.0
ZSFH,99986,2011-09-30,82870.0
ZSFH,99986,2011-08-31,82513.0
ZSFH,99986,2011-07-31,82513.0
ZSFH,99986,2011-06-30,82149.0
ZSFH,99986,2011-05-31,82379.0
ZSFH,99986,2011-04-30,82561.0
ZSFH,99986,2011-03-31,83311.0
ZSFH,99986,2011-02-28,84094.0
ZSFH,99986,2011-01-31,85526.0
ZSFH,99986,2010-12-31,85998.0
ZSFH,99986,2010-11-30,86797.0
ZSFH,99986,2010-10-31,87090.0
ZSFH,99986,2010-09-30,87694.0
ZSFH,99986,2010-08-31,88374.0
ZSFH,99986,2010-07-31,88357.0
ZSFH,99986,2010-06-30,88410.0
ZSFH,99986,2010-05-31,87773.0
ZSFH,99986,2010-04-30,87499.0
ZSFH,99986,2010-03-31,87574.0
ZSFH,99986,2010-02-28,88782.0
ZSFH,99986,2010-01-31,90359.0
ZSFH,99986,2009-12-31,91784.0
ZSFH,99986,2009-11-30,92175.0
ZSFH,99986,2009-10-31,92356.0
ZSFH,99986,2009-09-30,92778.0
ZSFH,99986,2009-08-31,93247.0
ZSFH,99986,2009-07-31,93926.0
ZSFH,99986,2009-06-30,94548.0
ZSFH,99986,2009-05-31,95309.0
ZSFH,99986,2009-04-30,95727.0
ZSFH,99986,2009-03-31,95600.0
ZSFH,99986,2009-02-28,94503.0
ZSFH,99986,2009-01-31,92694.0
ZSFH,99986,2008-12-31,91165.0
ZSFH,99986,2008-11-30,90459.0
ZSFH,99986,2008-10-31,90480.0
ZSFH,99985,2023-08-31,242393.81031315
ZSFH,99985,2023-07-31,241188.929963894
ZSFH,99985,2023-06-30,239492.769358334
ZSFH,99985,2023-05-31,237469.250801467
ZSFH,99985,2023-04-30,236429.96185647
ZSFH,99985,2023-03-31,236109.276681987
ZSFH,99985,2023-02-28,236336.956226604
ZSFH,99985,2023-01-31,236989.612842889
ZSFH,99985,2022-12-31,237419.22674974
ZSFH,99985,2022-11-30,237493.203470939
ZSFH,99985,2022-10-31,237608.98658004
ZSFH,99985,2022-09-30,237791.78107564
ZSFH,99985,2022-08-31,239265.399011221
ZSFH,99985,2022-07-31,240307.366745841
ZSFH,99985,2022-06-30,240505.293112588
ZSFH,99985,2022-05-31,238603.703558183
ZSFH,99985,2022-04-30,236514.149000704
ZSFH,99985,2022-03-31,234252.773525258
ZSFH,99985,2022-02-28,232404.460385212
ZSFH,99985,2022-01-31,231002.687895305
ZSFH,99985,2021-12-31,229618.992659271
ZSFH,99985,2021-11-30,228108.068302704
ZSFH,99985,2021-10-31,226518.355773037
ZSFH,99985,2021-09-30,225204.309324183
ZSFH,99985,2021-08-31,223714.851426825
ZSFH,99985,2021-07-31,221204.516734446
ZSFH,99985,2021-06-30,217716.931506542
ZSFH,99985,2021-05-31,213692.526474612
ZSFH,99985,2021-04-30,208778.995073502
ZSFH,99985,2021-03-31,203286.747270102
ZSFH,99985,2021-02-28,198430.148345675
ZSFH,99985,2021-01-31,194618.674437985
ZSFH,99985,2020-12-31,191284.391418806
ZSFH,99985,2020-11-30,188215.759826256
ZSFH,99985,2020-10-31,184798.371316409
ZSFH,99985,2020-09-30,181151.618161437
ZSFH,99985,2020-08-31,176388.146870344
ZSFH,99985,2020-07-31,172897.294015024
ZSFH,99985,2020-06-30,170585.572698766
ZSFH,99985,2020-05-31,169145.714913307
ZSFH,99985,2020-04-30,167518.512425922
ZSFH,99985,2020-03-31,166142.501970451
ZSFH,99985,2020-02-29,165162.684572578
ZSFH,99985,2020-01-31,163658.474389009
ZSFH,99985,2019-12-31,162016.548556451
ZSFH,99985,2019-11-30,160236.34953072
ZSFH,99985,2019-10-31,159148.531668958
ZSFH,99985,2019-09-30,158326.998113926
ZSFH,99985,2019-08-31,158242.394821998
ZSFH,99985,2019-07-31,158329.101495872
ZSFH,99985,2019-06-30,158257.189802246
ZSFH,99985,2019-05-31,157877.803104404
ZSFH,99985,2019-04-30,157046.670487504
ZSFH,99985,2019-03-31,156717.663341921
ZSFH,99985,2019-02-28,155935.78172622
ZSFH,99985,2019-01-31,155099.0
ZSFH,99985,2018-12-31,155365.0
ZSFH,99985,2018-11-30,154692.0
ZSFH,99985,2018-10-31,154286.0
ZSFH,99985,2018-09-30,154456.0
ZSFH,99985,2018-08-31,155052.0
ZSFH,99985,2018-07-31,155205.0
ZSFH,99985,2018-06-30,155400.0
ZSFH,99985,2018-05-31,154919.0
ZSFH,99985,2018-04-30,154367.0
ZSFH,99985,2018-03-31,154485.0
ZSFH,99985,2018-02-28,154691.0
ZSFH,99985,2018-01-31,154508.0
ZSFH,99985,2017-12-31,153105.0
ZSFH,99985,2017-11-30,151438.0
ZSFH,99985,2017-10-31,149870.0
ZSFH,99985,2017-09-30,148127.0
ZSFH,99985,2017-08-31,146543.0
ZSFH,99985,2017-07-31,145640.0
ZSFH,99985,2017-06-30,144644.0
ZSFH,99985,2017-05-31,143779.0
ZSFH,99985,2017-04-30,142266.0
ZSFH,99985,2017-03-31,140779.0
ZSFH,99985,2017-02-28,139128.0
ZSFH,99985,2017-01-31,137813.0
ZSFH,99985,2016-12-31,136762.0
ZSFH,99985,2016-11-30,135873.0
ZSFH,99985,2016-10-31,135011.0
ZSFH,99985,2016-09-30,134214.0
ZSFH,99985,2016-08-31,132835.0
ZSFH,99985,2016-07-31,130956.0
ZSFH,99985,2016-06-30,129091.0
ZSFH,99985,2016-05-31,127441.0
ZSFH,99985,2016-04-30,126622.0
ZSFH,99985,2016-03-31,125662.0
ZSFH,99985,2016-02-29,123973.0
ZSFH,99985,2016-01-31,122175.0
ZSFH,99985,2015-12-31,119913.0
ZSFH,99985,2015-11-30,118879.0
ZSFH,99985,2015-10-31,117724.0
ZSFH,99985,2015-09-30,116839.0
ZSFH,99985,2015-08-31,116007.0
ZSFH,99985,2015-07-31,114962.0
ZSFH,99985,2015-06-30,114279.0
ZSFH,99985,2015-05-31,113674.0
ZSFH,99985,2015-04-30,112679.0
ZSFH,99985,2015-03-31,111498.0
ZSFH,99985,2015-02-28,111224.0
ZSFH,99985,2015-01-31,111365.0
ZSFH,99985,2014-12-31,112265.0
ZSFH,99985,2014-11-30,111664.0
ZSFH,99985,2014-10-31,110833.0
ZSFH,99985,2014-09-30,109726.0
ZSFH,99985,2014-08-31,109103.0
ZSFH,99985,2014-07-31,108972.0
ZSFH,99985,2014-06-30,108718.0
ZSFH,99985,2014-05-31,108277.0
ZSFH,99985,2014-04-30,107574.0
ZSFH,99985,2014-03-31,106948.0
ZSFH,99985,2014-02-28,106173.0
ZSFH,99985,2014-01-31,105633.0
ZSFH,99985,2013-12-31,105218.0
ZSFH,99985,2013-11-30,105078.0
ZSFH,99985,2013-10-31,105124.0
ZSFH,99985,2013-09-30,104848.0
ZSFH,99985,2013-08-31,104457.0
ZSFH,99985,2013-07-31,104025.0
ZSFH,99985,2013-06-30,103077.0
ZSFH,99985,2013-05-31,102200.0
ZSFH,99985,2013-04-30,101530.0
ZSFH,99985,2013-03-31,101199.0
ZSFH,99985,2013-02-28,101099.0
ZSFH,99985,2013-01-31,100679.0
ZSFH,99985,2012-12-31,99921.0
ZSFH,99985,2012-11-30,99006.0
ZSFH,99985,2012-10-31,98092.0
ZSFH,99985,2012-09-30,97525.0
ZSFH,99985,2012-08-31,97065.0
ZSFH,99985,2012-07-31,96508.0
ZSFH,99985,2012-06-30,96345.0
ZSFH,99985,2012-05-31,95961.0
ZSFH,99985,2012-04-30,95629.0
ZSFH,99985,2012-03-31,95564.0
ZSFH,99985,2012-02-29,95504.0
ZSFH,99985,2012-01-31,95136.0
ZSFH,99985,2011-12-31,94886.0
ZSFH,99985,2011-11-30,94622.0
ZSFH,99985,2011-10-31,94512.0
ZSFH,99985,2011-09-30,94424.0
ZSFH,99985,2011-08-31,94371.0
ZSFH,99985,2011-07-31,94551.0
ZSFH,99985,2011-06-30,94162.0
ZSFH,99985,2011-05-31,94021.0
ZSFH,99985,2011-04-30,94346.0
ZSFH,99985,2011-03-31,94574.0
ZSFH,99985,2011-02-28,94829.0
ZSFH,99985,2011-01-31,94969.0
ZSFH,99985,2010-12-31,94637.0
ZSFH,99985,2010-11-30,95027.0
ZSFH,99985,2010-10-31,95469.0
ZSFH,99985,2010-09-30,96060.0
ZSFH,99985,2010-08-31,96316.0
ZSFH,99985,2010-07-31,96377.0
ZSFH,99985,2010-06-30,97563.0
ZSFH,99985,2010-05-31,98869.0
ZSFH,99985,2010-04-30,99536.0
ZSFH,99985,2010-03-31,99675.0
ZSFH,99985,2010-02-28,99104.0
ZSFH,99985,2010-01-31,99514.0
ZSFH,99985,2009-12-31,100109.0
ZSFH,99985,2009-11-30,100811.0
ZSFH,99985,2009-10-31,101291.0
ZSFH,99985,2009-09-30,102243.0
ZSFH,99985,2009-08-31,103042.0
ZSFH,99985,2009-07-31,104115.0
ZSFH,99985,2009-06-30,104345.0
ZSFH,99985,2009-05-31,104879.0
ZSFH,99985,2009-04-30,105401.0
ZSFH,99985,2009-03-31,105920.0
ZSFH,99985,2009-02-28,106731.0
ZSFH,99985,2009-01-31,107083.0
ZSFH,99985,2008-12-31,108271.0
ZSFH,99985,2008-11-30,108902.0
ZSFH,99985,2008-10-31,109538.0
ZSFH,99985,2008-09-30,109719.0
ZSFH,99985,2008-08-31,110240.0
ZSFH,99985,2008-07-31,110632.0
ZSFH,99985,2008-06-30,111027.0
ZSFH,99985,2008-05-31,110845.0
ZSFH,99985,2008-04-30,111081.0
ZSFH,99985,2008-03-31,111615.0
ZSFH,99985,2008-02-29,112531.0
ZSFH,99985,2008-01-31,112778.0
ZSFH,99985,2007-12-31,112259.0
ZSFH,99985,2007-11-30,111801.0
ZSFH,99985,2007-10-31,111524.0
ZSFH,99985,2007-09-30,110559.0
ZSFH,99985,2007-08-31,109590.0
ZSFH,99985,2007-07-31,108217.0
ZSFH,99985,2007-06-30,107606.0
ZSFH,99985,2007-05-31,106843.0
ZSFH,99985,2007-04-30,106106.0
ZSFH,99985,2007-03-31,104868.0
ZSFH,99985,2007-02-28,103759.0
ZSFH,99985,2007-01-31,103135.0
ZSFH,99985,2006-12-31,102775.0
ZSFH,99985,2006-11-30,102396.0
ZSFH,99985,2006-10-31,101671.0
ZSFH,99985,2006-09-30,101738.0
ZSFH,99985,2006-08-31,101614.0
ZSFH,99985,2006-07-31,101203.0
ZSFH,99985,2006-06-30,100141.0
ZSFH,99985,2006-05-31,99272.0
ZSFH,99985,2006-04-30,98788.0
ZSFH,99985,2006-03-31,98327.0
ZSFH,99985,2006-02-28,97303.0
ZSFH,99985,2006-01-31,96165.0
ZSFH,99985,2005-12-31,94894.0
ZSFH,99985,2005-11-30,93601.0
ZSFH,99985,2005-10-31,92359.0
ZSFH,99985,2005-09-30,90802.0
ZSFH,99985,2005-08-31,89206.0
ZSFH,99985,2005-07-31,87831.0
ZSFH,99985,2005-06-30,86487.0
ZSFH,99985,2005-05-31,85031.0
ZSFH,99985,2005-04-30,84050.0
ZSFH,99985,2005-03-31,82962.0
ZSFH,99984,2023-08-31,466654.240571745
ZSFH,99984,2023-07-31,465680.959098393
ZSFH,99984,2023-06-30,464445.024734853
ZSFH,99984,2023-05-31,461880.265639007
ZSFH,99984,2023-04-30,458368.973694606
ZSFH,99984,2023-03-31,456650.705711076
ZSFH,99984,2023-02-28,457645.071640218
ZSFH,99984,2023-01-31,461088.15229734
ZSFH,99984,2022-12-31,465623.711971778
ZSFH,99984,2022-11-30,469310.139269714
ZSFH,99984,2022-10-31,472684.820022065
ZSFH,99984,2022-09-30,475354.579371603
ZSFH,99984,2022-08-31,479145.957487911
ZSFH,99984,2022-07-31,481739.36044125
ZSFH,99984,2022-06-30,482678.049625649
ZSFH,99984,2022-05-31,481074.898519907
ZSFH,99984,2022-04-30,477300.302042666
ZSFH,99984,2022-03-31,471680.689601618
ZSFH,99984,2022-02-28,465232.430537631
ZSFH,99984,2022-01-31,459459.045499361
ZSFH,99984,2021-12-31,454185.18379264
ZSFH,99984,2021-11-30,450588.486308426
ZSFH,99984,2021-10-31,447715.539114276
ZSFH,99984,2021-09-30,447281.942426814
ZSFH,99984,2021-08-31,446009.796060314
ZSFH,99984,2021-07-31,441808.296494544
ZSFH,99984,2021-06-30,433405.317927617
ZSFH,99984,2021-05-31,423579.589392008
ZSFH,99984,2021-04-30,415101.420071144
ZSFH,99984,2021-03-31,407542.848643658
ZSFH,99984,2021-02-28,401555.926006284
ZSFH,99984,2021-01-31,395391.956256671
ZSFH,99984,2020-12-31,389267.011948848
ZSFH,99984,2020-11-30,382172.843050875
ZSFH,99984,2020-10-31,374878.282510966
ZSFH,99984,2020-09-30,368394.034975844
ZSFH,99984,2020-08-31,363201.593823765
ZSFH,99984,2020-07-31,360231.208026029
ZSFH,99984,2020-06-30,358235.680402414
ZSFH,99984,2020-05-31,355515.645926173
ZSFH,99984,2020-04-30,351321.582299798
ZSFH,99984,2020-03-31,346778.30470328
ZSFH,99984,2020-02-29,343437.871624855
ZSFH,99984,2020-01-31,341089.843155926
ZSFH,99984,2019-12-31,338973.124663015
ZSFH,99984,2019-11-30,336301.910310649
ZSFH,99984,2019-10-31,333775.932453892
ZSFH,99984,2019-09-30,331269.25450775
ZSFH,99984,2019-08-31,329030.2070719
ZSFH,99984,2019-07-31,326410.147053449
ZSFH,99984,2019-06-30,324257.436957313
ZSFH,99984,2019-05-31,322088.938056781
ZSFH,99984,2019-04-30,320144.717841968
ZSFH,99984,2019-03-31,318274.555355731
ZSFH,99984,2019-02-28,316540.147439107
ZSFH,99984,2019-01-31,314362.340972015
ZSFH,99984,2018-12-31,311670.55458464
ZSFH,99984,2018-11-30,309110.298267473
ZSFH,99984,2018-10-31,307371.840700425
ZSFH,99984,2018-09-30,306065.596546414
ZSFH,99984,2018-08-31,304026.528864449
ZSFH,99984,2018-07-31,302163.547229083
ZSFH,99984,2018-06-30,299670.900861711
ZSFH,99984,2018-05-31,297697.86723299
ZSFH,99984,2018-04-30,295043.49508624
ZSFH,99984,2018-03-31,292398.244887153
ZSFH,99984,2018-02-28,289710.577874992
ZSFH,99984,2018-01-31,287117.967913068
ZSFH,99984,2017-12-31,284561.300116666
ZSFH,99984,2017-11-30,282313.015227968
ZSFH,99984,2017-10-31,280225.941649088
ZSFH,99984,2017-09-30,278433.954745766
ZSFH,99984,2017-08-31,275886.655262942
ZSFH,99984,2017-07-31,273591.635856465
ZSFH,99984,2017-06-30,271409.690844439
ZSFH,99984,2017-05-31,269644.721225599
ZSFH,99984,2017-04-30,267737.844569059
ZSFH,99984,2017-03-31,265726.905312874
ZSFH,99984,2017-02-28,263888.299657567
ZSFH,99984,2017-01-31,261679.45009315
ZSFH,99984,2016-12-31,259122.250642558
ZSFH,99984,2016-11-30,256009.304659725
ZSFH,99984,2016-10-31,253109.827217649
ZSFH,99984,2016-09-30,250827.597464767
ZSFH,99984,2016-08-31,248910.543017964
ZSFH,99984,2016-07-31,246884.366861143
ZSFH,99984,2016-06-30,245071.318793266
ZSFH,99984,2016-05-31,243241.649806736
ZSFH,99984,2016-04-30,241661.928147733
ZSFH,99984,2016-03-31,238969.851102299
ZSFH,99984,2016-02-29,236041.170845184
ZSFH,99984,2016-01-31,233201.839345124
ZSFH,99984,2015-12-31,231406.372983153
ZSFH,99984,2015-11-30,229404.201642981
ZSFH,99984,2015-10-31,227056.519674674
ZSFH,99984,2015-09-30,224935.662492316
ZSFH,99984,2015-08-31,223769.487694772
ZSFH,99984,2015-07-31,222916.468171126
ZSFH,99984,2015-06-30,221652.903050457
ZSFH,99984,2015-05-31,219995.375526296
ZSFH,99984,2015-04-30,218257.532881452
ZSFH,99984,2015-03-31,216688.571333323
ZSFH,99984,2015-02-28,215903.88309016
ZSFH,99984,2015-01-31,215303.989718933
ZSFH,99984,2014-12-31,214318.563985074
ZSFH,99984,2014-11-30,213071.595670199
ZSFH,99984,2014-10-31,211889.463047904
ZSFH,99984,2014-09-30,211256.282529592
ZSFH,99984,2014-08-31,210128.216088876
ZSFH,99984,2014-07-31,209427.321369103
ZSFH,99984,2014-06-30,208466.947515461
ZSFH,99984,2014-05-31,207854.558761906
ZSFH,99984,2014-04-30,206799.669106281
ZSFH,99984,2014-03-31,205885.140692793
ZSFH,99984,2014-02-28,204919.497429056
ZSFH,99984,2014-01-31,204436.516378351
ZSFH,99984,2013-12-31,204569.17260636
ZSFH,99984,2013-11-30,205143.314680601
ZSFH,99984,2013-10-31,205511.363063789
ZSFH,99984,2013-09-30,205514.368213103
ZSFH,99984,2013-08-31,204873.882545338
ZSFH,99984,2013-07-31,203863.651354941
ZSFH,99984,2013-06-30,202579.102466723
ZSFH,99984,2013-05-31,201004.543271861
ZSFH,99984,2013-04-30,199029.59353553
ZSFH,99984,2013-03-31,197137.826918483
ZSFH,99984,2013-02-28,195926.652604071
ZSFH,99984,2013-01-31,195254.547274883
ZSFH,99984,2012-12-31,195205.253164647
ZSFH,99984,2012-11-30,195250.474582794
ZSFH,99984,2012-10-31,195783.691857415
ZSFH,99984,2012-09-30,196425.14799795
ZSFH,99984,2012-08-31,196607.569969844
ZSFH,99984,2012-07-31,196780.775634638
ZSFH,99984,2012-06-30,196704.166163267
ZSFH,99984,2012-05-31,196539.69656712
ZSFH,99984,2012-04-30,195810.203490776
ZSFH,99984,2012-03-31,194545.85241968
ZSFH,99984,2012-02-29,193256.009425223
ZSFH,99984,2012-01-31,192463.27221615
ZSFH,99984,2011-12-31,192140.323630796
ZSFH,99984,2011-11-30,192603.760929822
ZSFH,99984,2011-10-31,193795.934538167
ZSFH,99984,2011-09-30,195145.944932126
ZSFH,99984,2011-08-31,195763.651195715
