"indicator_id","region_id","date","value"
"ZSFH","9999","2005-06-30","142386.890024719"
"ZSFH","9999","2005-05-31","140519.794577625"
"ZSFH","9999","2005-04-30","138265.634289246"
"ZSFH","9999","2005-03-31","135608.423233237"
"ZSFH","9999","2005-02-28","133057.980388844"
"ZSFH","9999","2005-01-31","130717.893360315"
"ZSFH","99989","2005-12-31","231231"
"ZSFH","99989","2005-11-30","228296"
"ZSFH","99989","2005-10-31","226307"
"ZSFH","99989","2005-09-30","222908"
"ZSFH","99989","2005-08-31","219871"
"ZSFH","99989","2005-07-31","216129"
"ZSFH","99989","2005-06-30","213925"
"ZSFH","99989","2005-05-31","212661"
"ZSFH","99989","2005-04-30","212434"
"ZSFH","99987","2005-12-31","269400"
"ZSFH","99987","2005-11-30","266681"
"ZSFH","99987","2005-10-31","262708"
"ZSFH","99987","2005-09-30","257001"
"ZSFH","99987","2005-08-31","251181"
"ZSFH","99987","2005-07-31","245665"
"ZSFH","99987","2005-06-30","243662"
"ZSFH","99987","2005-05-31","240971"
"ZSFH","99985","2005-12-31","94894"
"ZSFH","99985","2005-11-30","93601"
"ZSFH","99985","2005-10-31","92359"
"ZSFH","99985","2005-09-30","90802"
"ZSFH","99985","2005-08-31","89206"
"ZSFH","99985","2005-07-31","87831"
"ZSFH","99985","2005-06-30","86487"
"ZSFH","99985","2005-05-31","85031"
"ZSFH","99985","2005-04-30","84050"
"ZSFH","99985","2005-03-31","82962"
"ZSFH","99984","2005-12-31","169747"
"ZSFH","99984","2005-11-30","166548"
"ZSFH","99984","2005-10-31","163344"
"ZSFH","99984","2005-09-30","160790"
"ZSFH","99984","2005-08-31","158550"
"ZSFH","99984","2005-07-31","157006"
"ZSFH","99984","2005-06-30","155536"
"ZSFH","99984","2005-05-31","153021"
"ZSFH","99984","2005-04-30","151293"
"ZSFH","99984","2005-03-31","149221"
"ZSFH","99983","2005-12-31","103053"
"ZSFH","99983","2005-11-30","101126"
"ZSFH","99983","2005-10-31","99251"
"ZSFH","99983","2005-09-30","97809"
"ZSFH","99983","2005-08-31","96061"
"ZSFH","99983","2005-07-31","94062"
"ZSFH","99983","2005-06-30","92184"
"ZSFH","99983","2005-05-31","91129"
"ZSFH","99983","2005-04-30","91323"
"ZSFH","99983","2005-03-31","92001"
"ZSFH","99983","2005-02-28","92635"
"ZSFH","99983","2005-01-31","93232"
"ZSFH","99982","2005-12-31","263911"
"ZSFH","99982","2005-11-30","258877"
"ZSFH","99982","2005-10-31","254562"
"ZSFH","99982","2005-09-30","249831"
"ZSFH","99982","2005-08-31","246170"
"ZSFH","99982","2005-07-31","241823"
"ZSFH","99982","2005-06-30","238799"
"ZSFH","99982","2005-05-31","236457"
"ZSFH","99982","2005-04-30","234709"
"ZSFH","99982","2005-03-31","231325"
"ZSFH","99982","2005-02-28","229305"
"ZSFH","99982","2005-01-31","226375"
"ZSFH","99980","2005-12-31","114843"
"ZSFH","99980","2005-11-30","113620"
"ZSFH","99980","2005-10-31","112701"
"ZSFH","99980","2005-09-30","111607"
"ZSFH","99980","2005-08-31","110657"
"ZSFH","99980","2005-07-31","109461"
"ZSFH","99980","2005-06-30","108686"
"ZSFH","99980","2005-05-31","107866"
"ZSFH","99980","2005-04-30","107770"
"ZSFH","99980","2005-03-31","107379"
"ZSFH","99980","2005-02-28","107541"
"ZSFH","99980","2005-01-31","106813"
"ZSFH","99979","2005-12-31","147033"
"ZSFH","99979","2005-11-30","145577"
"ZSFH","99979","2005-10-31","143949"
"ZSFH","99979","2005-09-30","141600"
"ZSFH","99979","2005-08-31","140422"
"ZSFH","99979","2005-07-31","138431"
"ZSFH","99979","2005-06-30","136478"
"ZSFH","99979","2005-05-31","135013"
"ZSFH","99979","2005-04-30","134560"
"ZSFH","99979","2005-03-31","135080"
"ZSFH","99979","2005-02-28","135347"
"ZSFH","99979","2005-01-31","135769"
"ZSFH","99978","2005-12-31","161895"
"ZSFH","99978","2005-11-30","160528"
"ZSFH","99978","2005-10-31","159858"
"ZSFH","99978","2005-09-30","158565"
"ZSFH","99978","2005-08-31","157028"
"ZSFH","99978","2005-07-31","155543"
"ZSFH","99978","2005-06-30","154087"
"ZSFH","99978","2005-05-31","153048"
"ZSFH","99978","2005-04-30","151341"
"ZSFH","99978","2005-03-31","149836"
"ZSFH","99978","2005-02-28","149117"
"ZSFH","99978","2005-01-31","148428"
"ZSFH","99977","2005-12-31","107037"
"ZSFH","99977","2005-11-30","106167"
"ZSFH","99977","2005-10-31","105052"
"ZSFH","99977","2005-09-30","104239"
"ZSFH","99977","2005-08-31","103437"
"ZSFH","99977","2005-07-31","102798"
"ZSFH","99976","2005-12-31","99527"
"ZSFH","99976","2005-11-30","98357"
"ZSFH","99976","2005-10-31","97525"
"ZSFH","99976","2005-09-30","97816"
"ZSFH","99976","2005-08-31","98567"
"ZSFH","99976","2005-07-31","99152"
"ZSFH","99976","2005-06-30","100447"
"ZSFH","99976","2005-05-31","100668"
"ZSFH","99976","2005-04-30","102495"
"ZSFH","99975","2005-12-31","293365"
"ZSFH","99975","2005-11-30","285507"
"ZSFH","99975","2005-10-31","276391"
"ZSFH","99975","2005-09-30","266615"
"ZSFH","99975","2005-08-31","257738"
"ZSFH","99975","2005-07-31","253343"
"ZSFH","99975","2005-06-30","250625"
"ZSFH","99974","2005-12-31","179753"
"ZSFH","99974","2005-11-30","177856"
"ZSFH","99974","2005-10-31","176493"
"ZSFH","99974","2005-09-30","174709"
"ZSFH","99974","2005-08-31","172277"
"ZSFH","99974","2005-07-31","170085"
"ZSFH","99974","2005-06-30","168817"
"ZSFH","99974","2005-05-31","168154"
"ZSFH","99974","2005-04-30","167234"
"ZSFH","99974","2005-03-31","166984"
"ZSFH","99974","2005-02-28","167057"
"ZSFH","99974","2005-01-31","168314"
"ZSFH","99973","2005-12-31","200897"
"ZSFH","99973","2005-11-30","198669"
"ZSFH","99973","2005-10-31","196120"
"ZSFH","99973","2005-09-30","193363"
"ZSFH","99973","2005-08-31","190373"
"ZSFH","99973","2005-07-31","187329"
"ZSFH","99973","2005-06-30","184806"
"ZSFH","99973","2005-05-31","184326"
"ZSFH","99973","2005-04-30","184563"
"ZSFH","99973","2005-03-31","185626"
"ZSFH","99972","2005-12-31","83702"
"ZSFH","99972","2005-11-30","83204"
"ZSFH","99972","2005-10-31","82830"
"ZSFH","99972","2005-09-30","82341"
"ZSFH","99972","2005-08-31","81921"
"ZSFH","99972","2005-07-31","80947"
"ZSFH","99972","2005-06-30","80138"
"ZSFH","99972","2005-05-31","79549"
"ZSFH","99972","2005-04-30","79213"
"ZSFH","99972","2005-03-31","78533"
"ZSFH","99972","2005-02-28","77673"
"ZSFH","99972","2005-01-31","76841"
"ZSFH","99971","2005-12-31","119015"
"ZSFH","99971","2005-11-30","117568"
"ZSFH","99971","2005-10-31","116098"
"ZSFH","99971","2005-09-30","114183"
"ZSFH","99971","2005-08-31","113623"
"ZSFH","99971","2005-07-31","113172"
"ZSFH","99971","2005-06-30","113096"
"ZSFH","99971","2005-05-31","112584"
"ZSFH","99971","2005-04-30","112391"
"ZSFH","99971","2005-03-31","112159"
"ZSFH","99971","2005-02-28","111214"
"ZSFH","99971","2005-01-31","109955"
"ZSFH","99968","2005-12-31","231129.768657969"
"ZSFH","99968","2005-11-30","228619.677358094"
"ZSFH","99968","2005-10-31","225994.843659038"
"ZSFH","99968","2005-09-30","223036.373859094"
"ZSFH","99968","2005-08-31","220061.085515684"
"ZSFH","99968","2005-07-31","217179.288597964"
"ZSFH","99968","2005-06-30","214576.472826268"
"ZSFH","99968","2005-05-31","189878"
"ZSFH","99968","2005-04-30","187687"
"ZSFH","99968","2005-03-31","184824"
"ZSFH","99968","2005-02-28","182060"
"ZSFH","99968","2005-01-31","200114.495462628"
"ZSFH","99967","2005-12-31","188355"
"ZSFH","99967","2005-11-30","186090"
"ZSFH","99967","2005-10-31","183847"
"ZSFH","99967","2005-09-30","181427"
"ZSFH","99967","2005-08-31","178985"
"ZSFH","99967","2005-07-31","176728"
"ZSFH","99967","2005-06-30","174318"
"ZSFH","99967","2005-05-31","172035"
"ZSFH","99967","2005-04-30","168963"
"ZSFH","99967","2005-03-31","166231"
"ZSFH","99967","2005-02-28","164479"
"ZSFH","99967","2005-01-31","163518"
"ZSFH","99965","2005-12-31","324573.708970348"
"ZSFH","99965","2005-11-30","319472.671848817"
"ZSFH","99965","2005-10-31","313251.379783206"
"ZSFH","99965","2005-09-30","306201.180693444"
"ZSFH","99965","2005-08-31","298138.086202535"
"ZSFH","99965","2005-07-31","290009.618880078"
"ZSFH","99965","2005-06-30","282847.569418583"
"ZSFH","99965","2005-05-31","276735.48452686"
"ZSFH","99965","2005-04-30","272247.17878584"
"ZSFH","99965","2005-03-31","268566.957539149"
"ZSFH","99965","2005-02-28","266312.908905028"
"ZSFH","99965","2005-01-31","264247.408041267"
"ZSFH","99964","2005-12-31","325684.037325782"
"ZSFH","99964","2005-11-30","320927.820341429"
"ZSFH","99964","2005-10-31","314970.409712933"
"ZSFH","99964","2005-09-30","308263.900168103"
"ZSFH","99964","2005-08-31","300456.764415913"
"ZSFH","99964","2005-07-31","292453.333493164"
"ZSFH","99964","2005-06-30","285332.462044272"
"ZSFH","99964","2005-05-31","279189.002661986"
"ZSFH","99964","2005-04-30","274439.719490115"
"ZSFH","99964","2005-03-31","270219.463865983"
"ZSFH","99964","2005-02-28","267368.174179048"
"ZSFH","99964","2005-01-31","264977.327829746"
"ZSFH","99963","2005-12-31","252411.752852683"
"ZSFH","99963","2005-11-30","248358.825554337"
"ZSFH","99963","2005-10-31","243402.487091258"
"ZSFH","99963","2005-09-30","237888.813064936"
"ZSFH","99963","2005-08-31","231722.58451544"
"ZSFH","99963","2005-07-31","225786.006296723"
"ZSFH","99963","2005-06-30","220718.544546304"
"ZSFH","99963","2005-05-31","216539.938402329"
"ZSFH","99963","2005-04-30","213405.776569037"
"ZSFH","99963","2005-03-31","210774.792548915"
"ZSFH","99963","2005-02-28","209021.463791785"
"ZSFH","99963","2005-01-31","207478.810528686"
"ZSFH","99962","2005-12-31","300014.619494782"
"ZSFH","99962","2005-11-30","295346.044977808"
"ZSFH","99962","2005-10-31","289807.252744567"
"ZSFH","99962","2005-09-30","283649.696710621"
"ZSFH","99962","2005-08-31","276590.842324984"
"ZSFH","99962","2005-07-31","269468.413227903"
"ZSFH","99962","2005-06-30","263159.83327514"
"ZSFH","99962","2005-05-31","257761.79687219"
"ZSFH","99962","2005-04-30","253721.225126351"
"ZSFH","99962","2005-03-31","250374.247167589"
"ZSFH","99962","2005-02-28","248164.267209891"
"ZSFH","99962","2005-01-31","246294.834362219"
"ZSFH","99961","2005-12-31","249273.402429998"
"ZSFH","99961","2005-11-30","244875.59342924"
"ZSFH","99961","2005-10-31","239808.128788252"
"ZSFH","99961","2005-09-30","234243.812720739"
"ZSFH","99961","2005-08-31","228177.710388584"
"ZSFH","99961","2005-07-31","222369.388753634"
"ZSFH","99961","2005-06-30","217352.485246583"
"ZSFH","99961","2005-05-31","213007.586411965"
"ZSFH","99961","2005-04-30","209687.811993636"
"ZSFH","99961","2005-03-31","206913.314326041"
"ZSFH","99961","2005-02-28","205193.556194563"
"ZSFH","99961","2005-01-31","203632.15005438"
"ZSFH","99960","2005-12-31","287901.163197862"
"ZSFH","99960","2005-11-30","283495.767729998"
"ZSFH","99960","2005-10-31","278175.773787742"
"ZSFH","99960","2005-09-30","272235.900236164"
"ZSFH","99960","2005-08-31","265400.571436403"
"ZSFH","99960","2005-07-31","258895.294419946"
"ZSFH","99960","2005-06-30","253593.822835834"
"ZSFH","99960","2005-05-31","249181.354369473"
"ZSFH","99960","2005-04-30","246606.165774395"
"ZSFH","99960","2005-03-31","244447.016752351"
"ZSFH","99960","2005-02-28","243510.337049825"
"ZSFH","99960","2005-01-31","242592.125561583"
"ZSFH","99959","2005-12-31","241371.499229444"
"ZSFH","99959","2005-11-30","237210.274865675"
"ZSFH","99959","2005-10-31","232677.3789415"
"ZSFH","99959","2005-09-30","228306.287454044"
"ZSFH","99959","2005-08-31","223604.100535001"
"ZSFH","99959","2005-07-31","218783.2227974"
"ZSFH","99959","2005-06-30","213532.770751643"
"ZSFH","99959","2005-05-31","208211.611561186"
"ZSFH","99959","2005-04-30","203473.164024012"
"ZSFH","99959","2005-03-31","200027.927372494"
"ZSFH","99959","2005-02-28","197917.484399455"
"ZSFH","99959","2005-01-31","196882.571602324"
