"indicator_id","region_id","date","value"
"ZSFH","99995","2008-06-30","322510.639110999"
"ZSFH","99995","2008-05-31","324011.943044829"
"ZSFH","99995","2008-04-30","325474.13727297"
"ZSFH","99995","2008-03-31","325396.4419329"
"ZSFH","99995","2008-02-29","325386.672793253"
"ZSFH","99995","2008-01-31","324835.232912578"
"ZSFH","99994","2008-12-31","127405"
"ZSFH","99994","2008-11-30","128083"
"ZSFH","99994","2008-10-31","128783"
"ZSFH","99994","2008-09-30","129447"
"ZSFH","99994","2008-08-31","130054"
"ZSFH","99994","2008-07-31","130547"
"ZSFH","99994","2008-06-30","131151"
"ZSFH","99994","2008-05-31","131488"
"ZSFH","99994","2008-04-30","131702"
"ZSFH","99994","2008-03-31","131850"
"ZSFH","99994","2008-02-29","132005"
"ZSFH","99994","2008-01-31","132078"
"ZSFH","99993","2008-12-31","134659"
"ZSFH","99993","2008-11-30","135676"
"ZSFH","99993","2008-10-31","136626"
"ZSFH","99993","2008-09-30","137710"
"ZSFH","99993","2008-08-31","138827"
"ZSFH","99993","2008-07-31","139908"
"ZSFH","99993","2008-06-30","140887"
"ZSFH","99993","2008-05-31","141452"
"ZSFH","99993","2008-04-30","141981"
"ZSFH","99993","2008-03-31","142351"
"ZSFH","99993","2008-02-29","142400"
"ZSFH","99993","2008-01-31","142101"
"ZSFH","99992","2008-12-31","163048"
"ZSFH","99992","2008-11-30","163869"
"ZSFH","99992","2008-10-31","164750"
"ZSFH","99992","2008-09-30","165626"
"ZSFH","99992","2008-08-31","166841"
"ZSFH","99992","2008-07-31","167763"
"ZSFH","99992","2008-06-30","168744"
"ZSFH","99992","2008-05-31","169539"
"ZSFH","99992","2008-04-30","170503"
"ZSFH","99992","2008-03-31","171166"
"ZSFH","99992","2008-02-29","173291"
"ZSFH","99992","2008-01-31","174871"
"ZSFH","99991","2008-12-31","218278"
"ZSFH","99991","2008-11-30","219419"
"ZSFH","99991","2008-10-31","221797"
"ZSFH","99991","2008-09-30","224109"
"ZSFH","99991","2008-08-31","224637"
"ZSFH","99991","2008-07-31","223388"
"ZSFH","99991","2008-06-30","221283"
"ZSFH","99991","2008-05-31","222184"
"ZSFH","99991","2008-04-30","224026"
"ZSFH","99991","2008-03-31","226719"
"ZSFH","99991","2008-02-29","227014"
"ZSFH","99991","2008-01-31","225982"
"ZSFH","99990","2008-12-31","157879"
"ZSFH","99990","2008-11-30","159263"
"ZSFH","99990","2008-10-31","160214"
"ZSFH","99990","2008-09-30","161625"
"ZSFH","99990","2008-08-31","163521"
"ZSFH","99990","2008-07-31","164726"
"ZSFH","99990","2008-06-30","165978"
"ZSFH","99990","2008-05-31","166800"
"ZSFH","99990","2008-04-30","166889"
"ZSFH","99990","2008-03-31","166597"
"ZSFH","99990","2008-02-29","167243"
"ZSFH","99990","2008-01-31","168187"
"ZSFH","9999","2008-12-31","163199.933605464"
"ZSFH","9999","2008-11-30","163375.271468279"
"ZSFH","9999","2008-10-31","163804.719397905"
"ZSFH","9999","2008-09-30","164730.946312514"
"ZSFH","9999","2008-08-31","164715.994000812"
"ZSFH","9999","2008-07-31","164681.847265481"
"ZSFH","9999","2008-06-30","164147.340984015"
"ZSFH","9999","2008-05-31","164288.724237006"
"ZSFH","9999","2008-04-30","164613.026801259"
"ZSFH","9999","2008-03-31","165145.025841153"
"ZSFH","9999","2008-02-29","166053.422016189"
"ZSFH","9999","2008-01-31","167176.769644612"
"ZSFH","99989","2008-12-31","283496"
"ZSFH","99989","2008-11-30","284761"
"ZSFH","99989","2008-10-31","286337"
"ZSFH","99989","2008-09-30","284215"
"ZSFH","99989","2008-08-31","285173"
"ZSFH","99989","2008-07-31","285504"
"ZSFH","99989","2008-06-30","287109"
"ZSFH","99989","2008-05-31","287219"
"ZSFH","99989","2008-04-30","286956"
"ZSFH","99989","2008-03-31","287349"
"ZSFH","99989","2008-02-29","286865"
"ZSFH","99989","2008-01-31","287040"
"ZSFH","99987","2008-12-31","320684"
"ZSFH","99987","2008-11-30","323002"
"ZSFH","99987","2008-10-31","324565"
"ZSFH","99987","2008-09-30","326767"
"ZSFH","99987","2008-08-31","330267"
"ZSFH","99987","2008-07-31","334031"
"ZSFH","99987","2008-06-30","335564"
"ZSFH","99987","2008-05-31","339825"
"ZSFH","99987","2008-04-30","345106"
"ZSFH","99987","2008-03-31","349401"
"ZSFH","99987","2008-02-29","351956"
"ZSFH","99987","2008-01-31","353164"
"ZSFH","99986","2008-12-31","91165"
"ZSFH","99986","2008-11-30","90459"
"ZSFH","99986","2008-10-31","90480"
"ZSFH","99985","2008-12-31","108271"
"ZSFH","99985","2008-11-30","108902"
"ZSFH","99985","2008-10-31","109538"
"ZSFH","99985","2008-09-30","109719"
"ZSFH","99985","2008-08-31","110240"
"ZSFH","99985","2008-07-31","110632"
"ZSFH","99985","2008-06-30","111027"
"ZSFH","99985","2008-05-31","110845"
"ZSFH","99985","2008-04-30","111081"
"ZSFH","99985","2008-03-31","111615"
"ZSFH","99985","2008-02-29","112531"
"ZSFH","99985","2008-01-31","112778"
"ZSFH","99984","2008-12-31","192089"
"ZSFH","99984","2008-11-30","193909"
"ZSFH","99984","2008-10-31","196029"
"ZSFH","99984","2008-09-30","199903"
"ZSFH","99984","2008-08-31","203744"
"ZSFH","99984","2008-07-31","209342"
"ZSFH","99984","2008-06-30","213532"
"ZSFH","99984","2008-05-31","216747"
"ZSFH","99984","2008-04-30","218241"
"ZSFH","99984","2008-03-31","219649"
"ZSFH","99984","2008-02-29","220396"
"ZSFH","99984","2008-01-31","220113"
"ZSFH","99983","2008-12-31","125388"
"ZSFH","99983","2008-11-30","125477"
"ZSFH","99983","2008-10-31","125094"
"ZSFH","99983","2008-09-30","123633"
"ZSFH","99983","2008-08-31","123570"
"ZSFH","99983","2008-07-31","123261"
"ZSFH","99983","2008-06-30","122584"
"ZSFH","99983","2008-05-31","120180"
"ZSFH","99983","2008-04-30","119202"
"ZSFH","99983","2008-03-31","119330"
"ZSFH","99983","2008-02-29","120916"
"ZSFH","99983","2008-01-31","121947"
"ZSFH","99982","2008-12-31","332676"
"ZSFH","99982","2008-11-30","337888"
"ZSFH","99982","2008-10-31","343177"
"ZSFH","99982","2008-09-30","350101"
"ZSFH","99982","2008-08-31","352158"
"ZSFH","99982","2008-07-31","353825"
"ZSFH","99982","2008-06-30","351743"
"ZSFH","99982","2008-05-31","352903"
"ZSFH","99982","2008-04-30","352787"
"ZSFH","99982","2008-03-31","350997"
"ZSFH","99982","2008-02-29","346413"
"ZSFH","99982","2008-01-31","340428"
"ZSFH","99980","2008-12-31","128607"
"ZSFH","99980","2008-11-30","129225"
"ZSFH","99980","2008-10-31","130021"
"ZSFH","99980","2008-09-30","130734"
"ZSFH","99980","2008-08-31","131573"
"ZSFH","99980","2008-07-31","132099"
"ZSFH","99980","2008-06-30","132785"
"ZSFH","99980","2008-05-31","133163"
"ZSFH","99980","2008-04-30","133576"
"ZSFH","99980","2008-03-31","133637"
"ZSFH","99980","2008-02-29","135386"
"ZSFH","99980","2008-01-31","136785"
"ZSFH","9998","2008-12-31","60376"
"ZSFH","9998","2008-11-30","60683"
"ZSFH","9998","2008-10-31","60822"
"ZSFH","9998","2008-09-30","60818"
"ZSFH","9998","2008-08-31","60852"
"ZSFH","9998","2008-07-31","60994"
"ZSFH","9998","2008-06-30","60942"
"ZSFH","9998","2008-05-31","60546"
"ZSFH","9998","2008-04-30","59789"
"ZSFH","9998","2008-03-31","59177"
"ZSFH","9998","2008-02-29","58712"
"ZSFH","9998","2008-01-31","58620"
"ZSFH","99979","2008-12-31","183523"
"ZSFH","99979","2008-11-30","183843"
"ZSFH","99979","2008-10-31","184019"
"ZSFH","99979","2008-09-30","184684"
"ZSFH","99979","2008-08-31","186238"
"ZSFH","99979","2008-07-31","188713"
"ZSFH","99979","2008-06-30","190664"
"ZSFH","99979","2008-05-31","193433"
"ZSFH","99979","2008-04-30","194553"
"ZSFH","99979","2008-03-31","195771"
"ZSFH","99979","2008-02-29","195581"
"ZSFH","99979","2008-01-31","195478"
"ZSFH","99978","2008-12-31","187607"
"ZSFH","99978","2008-11-30","190276"
"ZSFH","99978","2008-10-31","192703"
"ZSFH","99978","2008-09-30","194717"
"ZSFH","99978","2008-08-31","195430"
"ZSFH","99978","2008-07-31","197911"
"ZSFH","99978","2008-06-30","200115"
"ZSFH","99978","2008-05-31","202323"
"ZSFH","99978","2008-04-30","202988"
"ZSFH","99978","2008-03-31","203389"
"ZSFH","99978","2008-02-29","202889"
"ZSFH","99978","2008-01-31","200984"
"ZSFH","99977","2008-12-31","124007"
"ZSFH","99977","2008-11-30","124901"
"ZSFH","99977","2008-10-31","126006"
"ZSFH","99977","2008-09-30","127087"
"ZSFH","99977","2008-08-31","128115"
"ZSFH","99977","2008-07-31","129438"
"ZSFH","99977","2008-06-30","130564"
"ZSFH","99977","2008-05-31","131727"
"ZSFH","99977","2008-04-30","131428"
"ZSFH","99977","2008-03-31","131855"
"ZSFH","99977","2008-02-29","131929"
"ZSFH","99977","2008-01-31","132241"
"ZSFH","99976","2008-12-31","149972"
"ZSFH","99976","2008-11-30","150099"
"ZSFH","99976","2008-10-31","150779"
"ZSFH","99976","2008-09-30","152266"
"ZSFH","99976","2008-08-31","154234"
"ZSFH","99976","2008-07-31","156322"
"ZSFH","99976","2008-06-30","157321"
"ZSFH","99976","2008-05-31","157092"
"ZSFH","99976","2008-04-30","154872"
"ZSFH","99976","2008-03-31","151243"
"ZSFH","99976","2008-02-29","148517"
"ZSFH","99976","2008-01-31","146643"
"ZSFH","99975","2008-12-31","365117"
"ZSFH","99975","2008-11-30","368696"
"ZSFH","99975","2008-10-31","373655"
"ZSFH","99975","2008-09-30","378941"
"ZSFH","99975","2008-08-31","383520"
"ZSFH","99975","2008-07-31","386172"
"ZSFH","99975","2008-06-30","385883"
"ZSFH","99975","2008-05-31","382832"
"ZSFH","99975","2008-04-30","380566"
"ZSFH","99975","2008-03-31","378782"
"ZSFH","99975","2008-02-29","377153"
"ZSFH","99975","2008-01-31","376333"
"ZSFH","99974","2008-12-31","222299"
"ZSFH","99974","2008-11-30","223707"
"ZSFH","99974","2008-10-31","225199"
"ZSFH","99974","2008-09-30","226928"
"ZSFH","99974","2008-08-31","227748"
"ZSFH","99974","2008-07-31","227810"
"ZSFH","99974","2008-06-30","226912"
"ZSFH","99974","2008-05-31","228629"
"ZSFH","99974","2008-04-30","229818"
"ZSFH","99974","2008-03-31","231823"
"ZSFH","99974","2008-02-29","231165"
"ZSFH","99974","2008-01-31","230600"
"ZSFH","99973","2008-12-31","226166"
"ZSFH","99973","2008-11-30","227624"
"ZSFH","99973","2008-10-31","229597"
"ZSFH","99973","2008-09-30","232103"
"ZSFH","99973","2008-08-31","235226"
"ZSFH","99973","2008-07-31","238298"
"ZSFH","99973","2008-06-30","239892"
"ZSFH","99973","2008-05-31","241861"
"ZSFH","99973","2008-04-30","240893"
"ZSFH","99973","2008-03-31","239183"
"ZSFH","99973","2008-02-29","237645"
"ZSFH","99973","2008-01-31","238965"
"ZSFH","99972","2008-12-31","90142"
"ZSFH","99972","2008-11-30","91380"
"ZSFH","99972","2008-10-31","91885"
"ZSFH","99972","2008-09-30","92489"
"ZSFH","99972","2008-08-31","92517"
"ZSFH","99972","2008-07-31","92729"
"ZSFH","99972","2008-06-30","92836"
"ZSFH","99972","2008-05-31","92848"
"ZSFH","99972","2008-04-30","93202"
"ZSFH","99972","2008-03-31","93121"
"ZSFH","99972","2008-02-29","93208"
"ZSFH","99972","2008-01-31","93263"
"ZSFH","99971","2008-12-31","133328"
"ZSFH","99971","2008-11-30","135167"
"ZSFH","99971","2008-10-31","136576"
"ZSFH","99971","2008-09-30","138012"
"ZSFH","99971","2008-08-31","138561"
"ZSFH","99971","2008-07-31","139153"
"ZSFH","99971","2008-06-30","138965"
"ZSFH","99971","2008-05-31","139248"
"ZSFH","99971","2008-04-30","139319"
"ZSFH","99971","2008-03-31","139911"
"ZSFH","99971","2008-02-29","140101"
"ZSFH","99971","2008-01-31","140191"
"ZSFH","99968","2008-12-31","254879.179435187"
"ZSFH","99968","2008-11-30","256724.621498381"
"ZSFH","99968","2008-10-31","257930.799206218"
"ZSFH","99968","2008-09-30","258930.721354633"
"ZSFH","99968","2008-08-31","259704.533248073"
"ZSFH","99968","2008-07-31","260746.011210539"
"ZSFH","99968","2008-06-30","262050.928087497"
"ZSFH","99968","2008-05-31","263102.091181109"
"ZSFH","99968","2008-04-30","264042.930785959"
"ZSFH","99968","2008-03-31","264725.48157133"
"ZSFH","99968","2008-02-29","265257.273359146"
"ZSFH","99968","2008-01-31","265643.020107474"
"ZSFH","99967","2008-12-31","237383"
"ZSFH","99967","2008-11-30","239177"
"ZSFH","99967","2008-10-31","240714"
"ZSFH","99967","2008-09-30","242544"
"ZSFH","99967","2008-08-31","243893"
"ZSFH","99967","2008-07-31","245617"
"ZSFH","99967","2008-06-30","246718"
"ZSFH","99967","2008-05-31","247960"
"ZSFH","99967","2008-04-30","248465"
"ZSFH","99967","2008-03-31","248432"
"ZSFH","99967","2008-02-29","247572"
"ZSFH","99967","2008-01-31","246286"
"ZSFH","99965","2008-12-31","303075.272139889"
"ZSFH","99965","2008-11-30","307906.685786098"
"ZSFH","99965","2008-10-31","311928.33999586"
"ZSFH","99965","2008-09-30","316041.248734376"
"ZSFH","99965","2008-08-31","319919.640433648"
"ZSFH","99965","2008-07-31","323376.16920944"
"ZSFH","99965","2008-06-30","327274.384925562"
"ZSFH","99965","2008-05-31","332227.985974534"
"ZSFH","99965","2008-04-30","336670.592866276"
"ZSFH","99965","2008-03-31","340187.100783726"
"ZSFH","99965","2008-02-29","343163.90117441"
"ZSFH","99965","2008-01-31","346558.408452015"
"ZSFH","99964","2008-12-31","301819.070148202"
"ZSFH","99964","2008-11-30","306754.540280588"
"ZSFH","99964","2008-10-31","310471.22364835"
"ZSFH","99964","2008-09-30","314419.6419345"
"ZSFH","99964","2008-08-31","317864.409412766"
"ZSFH","99964","2008-07-31","321415.007694926"
"ZSFH","99964","2008-06-30","325109.92151882"
"ZSFH","99964","2008-05-31","329523.939332315"
"ZSFH","99964","2008-04-30","333321.490649297"
"ZSFH","99964","2008-03-31","336318.564784757"
"ZSFH","99964","2008-02-29","339336.683390069"
"ZSFH","99964","2008-01-31","342761.306194146"
"ZSFH","99963","2008-12-31","238902.769993334"
"ZSFH","99963","2008-11-30","242356.1493784"
"ZSFH","99963","2008-10-31","245028.529864662"
"ZSFH","99963","2008-09-30","247650.912033953"
"ZSFH","99963","2008-08-31","250521.045985138"
"ZSFH","99963","2008-07-31","252941.81424726"
"ZSFH","99963","2008-06-30","255687.138653002"
"ZSFH","99963","2008-05-31","258623.087284892"
"ZSFH","99963","2008-04-30","261535.411815269"
"ZSFH","99963","2008-03-31","263962.27250783"
"ZSFH","99963","2008-02-29","266484.008422629"
"ZSFH","99963","2008-01-31","269027.814909368"
"ZSFH","99962","2008-12-31","278481.215382683"
"ZSFH","99962","2008-11-30","282464.207753261"
"ZSFH","99962","2008-10-31","285581.161178123"
"ZSFH","99962","2008-09-30","288767.178634559"
"ZSFH","99962","2008-08-31","292088.096711832"
"ZSFH","99962","2008-07-31","295241.707099892"
"ZSFH","99962","2008-06-30","298859.951340988"
"ZSFH","99962","2008-05-31","302960.156016627"
"ZSFH","99962","2008-04-30","306757.360998622"
"ZSFH","99962","2008-03-31","309766.434287024"
"ZSFH","99962","2008-02-29","312654.922402526"
"ZSFH","99962","2008-01-31","315750.967311495"
"ZSFH","99961","2008-12-31","233948.468042709"
"ZSFH","99961","2008-11-30","237760.286563471"
"ZSFH","99961","2008-10-31","240806.841293536"
"ZSFH","99961","2008-09-30","243859.424240601"
"ZSFH","99961","2008-08-31","246968.669231699"
"ZSFH","99961","2008-07-31","249636.681801268"
"ZSFH","99961","2008-06-30","252568.20974031"
"ZSFH","99961","2008-05-31","255765.691713494"
"ZSFH","99961","2008-04-30","258802.157705334"
"ZSFH","99961","2008-03-31","261263.945053949"
"ZSFH","99961","2008-02-29","263892.674084451"
"ZSFH","99961","2008-01-31","266652.209516415"
"ZSFH","99960","2008-12-31","288362.969365643"
"ZSFH","99960","2008-11-30","293161.049572996"
"ZSFH","99960","2008-10-31","296420.512075237"
"ZSFH","99960","2008-09-30","299871.098979213"
"ZSFH","99960","2008-08-31","303307.107589813"
"ZSFH","99960","2008-07-31","306684.892167808"
"ZSFH","99960","2008-06-30","310114.978439286"
"ZSFH","99960","2008-05-31","315255.610349188"
"ZSFH","99960","2008-04-30","319300.547293013"
"ZSFH","99960","2008-03-31","322237.458088845"
"ZSFH","99960","2008-02-29","323184.075657051"
"ZSFH","99960","2008-01-31","325672.760755252"
"ZSFH","99959","2008-12-31","261245.583298237"
"ZSFH","99959","2008-11-30","263379.963661961"
"ZSFH","99959","2008-10-31","265530.447632755"
"ZSFH","99959","2008-09-30","268070.675731925"
"ZSFH","99959","2008-08-31","270948.2531874"
"ZSFH","99959","2008-07-31","273734.046803711"
"ZSFH","99959","2008-06-30","277164.238412517"
"ZSFH","99959","2008-05-31","280382.583650631"
"ZSFH","99959","2008-04-30","282993.992127053"
"ZSFH","99959","2008-03-31","283976.273062654"
"ZSFH","99959","2008-02-29","283848.90925179"
"ZSFH","99959","2008-01-31","284231.077511856"
