"indicator_id","region_id","date","value"
"ZSFH","99996","2010-02-28","162577.31789871"
"ZSFH","99996","2010-01-31","162779.509481119"
"ZSFH","99995","2010-12-31","291469.58210897"
"ZSFH","99995","2010-11-30","292349.528640791"
"ZSFH","99995","2010-10-31","293771.65889833"
"ZSFH","99995","2010-09-30","294709.285498482"
"ZSFH","99995","2010-08-31","296022.910279853"
"ZSFH","99995","2010-07-31","296939.617097685"
"ZSFH","99995","2010-06-30","298664.499601788"
"ZSFH","99995","2010-05-31","299127.18635513"
"ZSFH","99995","2010-04-30","298717.000292054"
"ZSFH","99995","2010-03-31","298260.787304298"
"ZSFH","99995","2010-02-28","298483.078840721"
"ZSFH","99995","2010-01-31","298478.123651637"
"ZSFH","99994","2010-12-31","124818.918838493"
"ZSFH","99994","2010-11-30","125436.910087649"
"ZSFH","99994","2010-10-31","125999.42136339"
"ZSFH","99994","2010-09-30","126604.120253392"
"ZSFH","99994","2010-08-31","127517.406357873"
"ZSFH","99994","2010-07-31","128770.929622128"
"ZSFH","99994","2010-06-30","131664.128075292"
"ZSFH","99994","2010-05-31","134079.067897749"
"ZSFH","99994","2010-04-30","136082.386388296"
"ZSFH","99994","2010-03-31","136285.559262901"
"ZSFH","99994","2010-02-28","136529.214616327"
"ZSFH","99994","2010-01-31","136842.452287851"
"ZSFH","99993","2010-12-31","111864.384162511"
"ZSFH","99993","2010-11-30","112431.532260798"
"ZSFH","99993","2010-10-31","112776.83281577"
"ZSFH","99993","2010-09-30","112931.951950236"
"ZSFH","99993","2010-08-31","113193.001330418"
"ZSFH","99993","2010-07-31","113671.045754652"
"ZSFH","99993","2010-06-30","114384.174853749"
"ZSFH","99993","2010-05-31","115051.329063992"
"ZSFH","99993","2010-04-30","115201.156711605"
"ZSFH","99993","2010-03-31","115298.965601761"
"ZSFH","99993","2010-02-28","115236.509692367"
"ZSFH","99993","2010-01-31","115597.475507028"
"ZSFH","99992","2010-12-31","167768.260637963"
"ZSFH","99992","2010-11-30","168584.72943437"
"ZSFH","99992","2010-10-31","169430.387716331"
"ZSFH","99992","2010-09-30","170104.095518859"
"ZSFH","99992","2010-08-31","170767.198639548"
"ZSFH","99992","2010-07-31","171015.611407282"
"ZSFH","99992","2010-06-30","171225.273055243"
"ZSFH","99992","2010-05-31","171678.628765281"
"ZSFH","99992","2010-04-30","172588.060369494"
"ZSFH","99992","2010-03-31","173514.253642099"
"ZSFH","99992","2010-02-28","174216.748259627"
"ZSFH","99992","2010-01-31","174749.629452852"
"ZSFH","99991","2010-12-31","215660"
"ZSFH","99991","2010-11-30","216248"
"ZSFH","99991","2010-10-31","217625"
"ZSFH","99991","2010-09-30","220307"
"ZSFH","99991","2010-08-31","222365"
"ZSFH","99991","2010-07-31","222372"
"ZSFH","99991","2010-06-30","222565"
"ZSFH","99991","2010-05-31","221819"
"ZSFH","99991","2010-04-30","221646"
"ZSFH","99991","2010-03-31","219765"
"ZSFH","99991","2010-02-28","219192"
"ZSFH","99991","2010-01-31","219857"
"ZSFH","99990","2010-12-31","144542"
"ZSFH","99990","2010-11-30","145055"
"ZSFH","99990","2010-10-31","143972"
"ZSFH","99990","2010-09-30","141830"
"ZSFH","99990","2010-08-31","140214"
"ZSFH","99990","2010-07-31","139005"
"ZSFH","99990","2010-06-30","139078"
"ZSFH","99990","2010-05-31","138914"
"ZSFH","99990","2010-04-30","140490"
"ZSFH","99990","2010-03-31","141239"
"ZSFH","99990","2010-02-28","142882"
"ZSFH","99990","2010-01-31","142226"
"ZSFH","9999","2010-12-31","151666.491176018"
"ZSFH","9999","2010-11-30","153079.915374358"
"ZSFH","9999","2010-10-31","154913.173431802"
"ZSFH","9999","2010-09-30","156960.035567393"
"ZSFH","9999","2010-08-31","158045.337230117"
"ZSFH","9999","2010-07-31","158478.599139166"
"ZSFH","9999","2010-06-30","158367.68500805"
"ZSFH","9999","2010-05-31","158351.349373436"
"ZSFH","9999","2010-04-30","159026.506778037"
"ZSFH","9999","2010-03-31","159555.957506997"
"ZSFH","9999","2010-02-28","160983.389975967"
"ZSFH","9999","2010-01-31","161814.408922816"
"ZSFH","99989","2010-12-31","268675"
"ZSFH","99989","2010-11-30","268933"
"ZSFH","99989","2010-10-31","269845"
"ZSFH","99989","2010-09-30","271278"
"ZSFH","99989","2010-08-31","273334"
"ZSFH","99989","2010-07-31","275301"
"ZSFH","99989","2010-06-30","275842"
"ZSFH","99989","2010-05-31","275545"
"ZSFH","99989","2010-04-30","274293"
"ZSFH","99989","2010-03-31","273393"
"ZSFH","99989","2010-02-28","272055"
"ZSFH","99989","2010-01-31","270860"
"ZSFH","99988","2010-12-31","98173"
"ZSFH","99988","2010-11-30","99356"
"ZSFH","99988","2010-10-31","100786"
"ZSFH","99988","2010-09-30","102288"
"ZSFH","99988","2010-08-31","102437"
"ZSFH","99988","2010-07-31","102713"
"ZSFH","99988","2010-06-30","102326"
"ZSFH","99988","2010-05-31","102703"
"ZSFH","99988","2010-04-30","102295"
"ZSFH","99988","2010-03-31","102405"
"ZSFH","99988","2010-02-28","102051"
"ZSFH","99988","2010-01-31","102186"
"ZSFH","99987","2010-12-31","260940.042202866"
"ZSFH","99987","2010-11-30","261887.584049733"
"ZSFH","99987","2010-10-31","262386.510152793"
"ZSFH","99987","2010-09-30","262517.18115137"
"ZSFH","99987","2010-08-31","263129.676688958"
"ZSFH","99987","2010-07-31","263573.801320233"
"ZSFH","99987","2010-06-30","263821.696998922"
"ZSFH","99987","2010-05-31","264874.901336447"
"ZSFH","99987","2010-04-30","266607.341560941"
"ZSFH","99987","2010-03-31","268954.485994212"
"ZSFH","99987","2010-02-28","271132.772752561"
"ZSFH","99987","2010-01-31","273011.025206775"
"ZSFH","99986","2010-12-31","85998"
"ZSFH","99986","2010-11-30","86797"
"ZSFH","99986","2010-10-31","87090"
"ZSFH","99986","2010-09-30","87694"
"ZSFH","99986","2010-08-31","88374"
"ZSFH","99986","2010-07-31","88357"
"ZSFH","99986","2010-06-30","88410"
"ZSFH","99986","2010-05-31","87773"
"ZSFH","99986","2010-04-30","87499"
"ZSFH","99986","2010-03-31","87574"
"ZSFH","99986","2010-02-28","88782"
"ZSFH","99986","2010-01-31","90359"
"ZSFH","99985","2010-12-31","94637"
"ZSFH","99985","2010-11-30","95027"
"ZSFH","99985","2010-10-31","95469"
"ZSFH","99985","2010-09-30","96060"
"ZSFH","99985","2010-08-31","96316"
"ZSFH","99985","2010-07-31","96377"
"ZSFH","99985","2010-06-30","97563"
"ZSFH","99985","2010-05-31","98869"
"ZSFH","99985","2010-04-30","99536"
"ZSFH","99985","2010-03-31","99675"
"ZSFH","99985","2010-02-28","99104"
"ZSFH","99985","2010-01-31","99514"
"ZSFH","99984","2010-12-31","192845.504238868"
"ZSFH","99984","2010-11-30","193383.927660792"
"ZSFH","99984","2010-10-31","193897.55099343"
"ZSFH","99984","2010-09-30","193957.871911973"
"ZSFH","99984","2010-08-31","193223.969683873"
"ZSFH","99984","2010-07-31","191734.310546724"
"ZSFH","99984","2010-06-30","190907.213265897"
"ZSFH","99984","2010-05-31","190748.403047096"
"ZSFH","99984","2010-04-30","191539.707424833"
"ZSFH","99984","2010-03-31","191537.477570113"
"ZSFH","99984","2010-02-28","191292.062161053"
"ZSFH","99984","2010-01-31","191032.332403343"
"ZSFH","99983","2010-12-31","135291"
"ZSFH","99983","2010-11-30","135412"
"ZSFH","99983","2010-10-31","134402"
"ZSFH","99983","2010-09-30","133457"
"ZSFH","99983","2010-08-31","133154"
"ZSFH","99983","2010-07-31","132691"
"ZSFH","99983","2010-06-30","132345"
"ZSFH","99983","2010-05-31","131578"
"ZSFH","99983","2010-04-30","130694"
"ZSFH","99983","2010-03-31","129445"
"ZSFH","99983","2010-02-28","127276"
"ZSFH","99983","2010-01-31","124518"
"ZSFH","99982","2010-12-31","282286.74138532"
"ZSFH","99982","2010-11-30","282152.507190628"
"ZSFH","99982","2010-10-31","282456.609338259"
"ZSFH","99982","2010-09-30","284187.72569801"
"ZSFH","99982","2010-08-31","286989.036598244"
"ZSFH","99982","2010-07-31","288535.369146278"
"ZSFH","99982","2010-06-30","289853.005089689"
"ZSFH","99982","2010-05-31","289758.126044684"
"ZSFH","99982","2010-04-30","289428.507743569"
"ZSFH","99982","2010-03-31","289054.651490372"
"ZSFH","99982","2010-02-28","291562.599851933"
"ZSFH","99982","2010-01-31","294397.211414704"
"ZSFH","99980","2010-12-31","142845.273067405"
"ZSFH","99980","2010-11-30","143642.286680119"
"ZSFH","99980","2010-10-31","144390.522900521"
"ZSFH","99980","2010-09-30","144956.152638001"
"ZSFH","99980","2010-08-31","145495.511311388"
"ZSFH","99980","2010-07-31","145712.771915616"
"ZSFH","99980","2010-06-30","145734.346202507"
"ZSFH","99980","2010-05-31","145642.052212922"
"ZSFH","99980","2010-04-30","145438.264738314"
"ZSFH","99980","2010-03-31","145531.269683101"
"ZSFH","99980","2010-02-28","145972.676822168"
"ZSFH","99980","2010-01-31","146779.820696781"
"ZSFH","9998","2010-12-31","57351"
"ZSFH","9998","2010-11-30","57144"
"ZSFH","9998","2010-10-31","57104"
"ZSFH","9998","2010-09-30","57072"
"ZSFH","9998","2010-08-31","57154"
"ZSFH","9998","2010-07-31","57088"
"ZSFH","9998","2010-06-30","57030"
"ZSFH","9998","2010-05-31","57045"
"ZSFH","9998","2010-04-30","57383"
"ZSFH","9998","2010-03-31","57653"
"ZSFH","9998","2010-02-28","57945"
"ZSFH","9998","2010-01-31","57979"
"ZSFH","99979","2010-12-31","165079.65112176"
"ZSFH","99979","2010-11-30","164828.204243242"
"ZSFH","99979","2010-10-31","164485.330023721"
"ZSFH","99979","2010-09-30","165067.732709462"
"ZSFH","99979","2010-08-31","166853.776421039"
"ZSFH","99979","2010-07-31","168411.068265656"
"ZSFH","99979","2010-06-30","168570.524924757"
"ZSFH","99979","2010-05-31","168378.173364194"
"ZSFH","99979","2010-04-30","168390.077766062"
"ZSFH","99979","2010-03-31","168691.978796038"
"ZSFH","99979","2010-02-28","168921.742063715"
"ZSFH","99979","2010-01-31","169370.480524309"
"ZSFH","99978","2010-12-31","175100"
"ZSFH","99978","2010-11-30","176615"
"ZSFH","99978","2010-10-31","177671"
"ZSFH","99978","2010-09-30","178956"
"ZSFH","99978","2010-08-31","180380"
"ZSFH","99978","2010-07-31","180896"
"ZSFH","99978","2010-06-30","180761"
"ZSFH","99978","2010-05-31","181077"
"ZSFH","99978","2010-04-30","181543"
"ZSFH","99978","2010-03-31","181874"
"ZSFH","99978","2010-02-28","181941"
"ZSFH","99978","2010-01-31","181391"
"ZSFH","99977","2010-12-31","106730"
"ZSFH","99977","2010-11-30","107911"
"ZSFH","99977","2010-10-31","109171"
"ZSFH","99977","2010-09-30","110047"
"ZSFH","99977","2010-08-31","109263"
"ZSFH","99977","2010-07-31","108426"
"ZSFH","99977","2010-06-30","108672"
"ZSFH","99977","2010-05-31","110066"
"ZSFH","99977","2010-04-30","111010"
"ZSFH","99977","2010-03-31","111704"
"ZSFH","99977","2010-02-28","111623"
"ZSFH","99977","2010-01-31","111634"
"ZSFH","99976","2010-12-31","132703"
"ZSFH","99976","2010-11-30","133665"
"ZSFH","99976","2010-10-31","133918"
"ZSFH","99976","2010-09-30","134453"
"ZSFH","99976","2010-08-31","135470"
"ZSFH","99976","2010-07-31","135363"
"ZSFH","99976","2010-06-30","135275"
"ZSFH","99976","2010-05-31","135135"
"ZSFH","99976","2010-04-30","136183"
"ZSFH","99976","2010-03-31","137494"
"ZSFH","99976","2010-02-28","138444"
"ZSFH","99976","2010-01-31","138318"
"ZSFH","99975","2010-12-31","284080.170561143"
"ZSFH","99975","2010-11-30","284975.869752697"
"ZSFH","99975","2010-10-31","286221.240325679"
"ZSFH","99975","2010-09-30","287336.135016586"
"ZSFH","99975","2010-08-31","289216.329862856"
"ZSFH","99975","2010-07-31","291018.499039673"
"ZSFH","99975","2010-06-30","292902.634163292"
"ZSFH","99975","2010-05-31","294064.612194533"
"ZSFH","99975","2010-04-30","295355.149365694"
"ZSFH","99975","2010-03-31","296269.210045306"
"ZSFH","99975","2010-02-28","297454.269099499"
"ZSFH","99975","2010-01-31","298044.472178982"
"ZSFH","99974","2010-12-31","201805.817587955"
"ZSFH","99974","2010-11-30","203038.073920519"
"ZSFH","99974","2010-10-31","204509.804467228"
"ZSFH","99974","2010-09-30","205897.618727962"
"ZSFH","99974","2010-08-31","207567.189041471"
"ZSFH","99974","2010-07-31","208181.717089151"
"ZSFH","99974","2010-06-30","208576.196597025"
"ZSFH","99974","2010-05-31","208495.845375386"
"ZSFH","99974","2010-04-30","208835.568919451"
"ZSFH","99974","2010-03-31","209064.888560428"
"ZSFH","99974","2010-02-28","209393.629960845"
"ZSFH","99974","2010-01-31","209816.921235606"
"ZSFH","99973","2010-12-31","216667"
"ZSFH","99973","2010-11-30","218309"
"ZSFH","99973","2010-10-31","217591"
"ZSFH","99973","2010-09-30","216959"
"ZSFH","99973","2010-08-31","216767"
"ZSFH","99973","2010-07-31","217145"
"ZSFH","99973","2010-06-30","217143"
"ZSFH","99973","2010-05-31","216488"
"ZSFH","99973","2010-04-30","216678"
"ZSFH","99973","2010-03-31","217511"
"ZSFH","99973","2010-02-28","215851"
"ZSFH","99973","2010-01-31","213036"
"ZSFH","99972","2010-12-31","82613"
"ZSFH","99972","2010-11-30","83378"
"ZSFH","99972","2010-10-31","83279"
"ZSFH","99972","2010-09-30","83298"
"ZSFH","99972","2010-08-31","82894"
"ZSFH","99972","2010-07-31","82540"
"ZSFH","99972","2010-06-30","82450"
"ZSFH","99972","2010-05-31","82523"
"ZSFH","99972","2010-04-30","82607"
"ZSFH","99972","2010-03-31","82873"
"ZSFH","99972","2010-02-28","83379"
"ZSFH","99972","2010-01-31","83570"
"ZSFH","99971","2010-12-31","139731.956958165"
"ZSFH","99971","2010-11-30","140321.331067463"
"ZSFH","99971","2010-10-31","140862.796065034"
"ZSFH","99971","2010-09-30","140572.843161131"
"ZSFH","99971","2010-08-31","140027.698388623"
"ZSFH","99971","2010-07-31","139446.774142828"
"ZSFH","99971","2010-06-30","139677.896787822"
"ZSFH","99971","2010-05-31","140271.056166072"
"ZSFH","99971","2010-04-30","140663.79434138"
"ZSFH","99971","2010-03-31","140711.925335719"
"ZSFH","99971","2010-02-28","140632.460045466"
"ZSFH","99971","2010-01-31","140004.732689304"
"ZSFH","99968","2010-12-31","231420.38136997"
"ZSFH","99968","2010-11-30","233002.666916654"
"ZSFH","99968","2010-10-31","234332.129373768"
"ZSFH","99968","2010-09-30","235169.76415061"
"ZSFH","99968","2010-08-31","235757.147879335"
"ZSFH","99968","2010-07-31","235681.209039278"
"ZSFH","99968","2010-06-30","235629.347038607"
"ZSFH","99968","2010-05-31","235555.687849182"
"ZSFH","99968","2010-04-30","235778.447092106"
"ZSFH","99968","2010-03-31","236291.835998236"
"ZSFH","99968","2010-02-28","237135.816604684"
"ZSFH","99968","2010-01-31","238269.989222407"
"ZSFH","99967","2010-12-31","209516.758780965"
"ZSFH","99967","2010-11-30","210641.935740528"
"ZSFH","99967","2010-10-31","211677.934344898"
"ZSFH","99967","2010-09-30","212589.101652403"
"ZSFH","99967","2010-08-31","213330.226355374"
"ZSFH","99967","2010-07-31","213649.728619211"
"ZSFH","99967","2010-06-30","213883.017967827"
"ZSFH","99967","2010-05-31","214064.008483388"
"ZSFH","99967","2010-04-30","214447.655820571"
"ZSFH","99967","2010-03-31","214887.690557601"
"ZSFH","99967","2010-02-28","215542.379219825"
"ZSFH","99967","2010-01-31","216297.928502052"
"ZSFH","99965","2010-12-31","255551.69677935"
"ZSFH","99965","2010-11-30","258545.351491098"
"ZSFH","99965","2010-10-31","260675.267307499"
"ZSFH","99965","2010-09-30","263101.735787505"
"ZSFH","99965","2010-08-31","265987.128846163"
"ZSFH","99965","2010-07-31","268859.493510338"
"ZSFH","99965","2010-06-30","270434.082579563"
"ZSFH","99965","2010-05-31","269334.946754668"
"ZSFH","99965","2010-04-30","267615.68696667"
"ZSFH","99965","2010-03-31","267373.195191261"
"ZSFH","99965","2010-02-28","268892.216456929"
"ZSFH","99965","2010-01-31","270148.796490766"
"ZSFH","99964","2010-12-31","255510.004133475"
"ZSFH","99964","2010-11-30","258185.03303527"
"ZSFH","99964","2010-10-31","260416.572465845"
"ZSFH","99964","2010-09-30","263086.703312327"
"ZSFH","99964","2010-08-31","266156.676568507"
"ZSFH","99964","2010-07-31","269126.383907691"
"ZSFH","99964","2010-06-30","270877.170189596"
"ZSFH","99964","2010-05-31","270153.468636192"
"ZSFH","99964","2010-04-30","268724.660688679"
"ZSFH","99964","2010-03-31","268565.690456974"
"ZSFH","99964","2010-02-28","270074.936397487"
"ZSFH","99964","2010-01-31","271207.126445744"
"ZSFH","99963","2010-12-31","197693.78525996"
"ZSFH","99963","2010-11-30","200903.277426065"
"ZSFH","99963","2010-10-31","203109.749186639"
"ZSFH","99963","2010-09-30","205527.252577143"
"ZSFH","99963","2010-08-31","207963.877617535"
"ZSFH","99963","2010-07-31","210326.99761457"
"ZSFH","99963","2010-06-30","211791.43818846"
"ZSFH","99963","2010-05-31","211261.088845175"
"ZSFH","99963","2010-04-30","210008.788913301"
"ZSFH","99963","2010-03-31","209642.274608321"
"ZSFH","99963","2010-02-28","210857.386551988"
"ZSFH","99963","2010-01-31","211807.925414111"
"ZSFH","99962","2010-12-31","243173.414876261"
"ZSFH","99962","2010-11-30","246473.769991628"
"ZSFH","99962","2010-10-31","248685.063409797"
"ZSFH","99962","2010-09-30","250927.34345625"
"ZSFH","99962","2010-08-31","253165.547139311"
"ZSFH","99962","2010-07-31","255597.199244858"
"ZSFH","99962","2010-06-30","257158.72853391"
"ZSFH","99962","2010-05-31","256474.989902997"
"ZSFH","99962","2010-04-30","254900.232885577"
"ZSFH","99962","2010-03-31","254143.600703669"
"ZSFH","99962","2010-02-28","254080.282722319"
"ZSFH","99962","2010-01-31","253385.793395291"
"ZSFH","99961","2010-12-31","193682.987468045"
"ZSFH","99961","2010-11-30","196957.842302845"
"ZSFH","99961","2010-10-31","199074.896115732"
"ZSFH","99961","2010-09-30","201346.306292977"
"ZSFH","99961","2010-08-31","203646.229694079"
"ZSFH","99961","2010-07-31","206136.579314015"
"ZSFH","99961","2010-06-30","207820.239256699"
"ZSFH","99961","2010-05-31","207532.856022283"
"ZSFH","99961","2010-04-30","206433.808402565"
"ZSFH","99961","2010-03-31","206132.889704827"
"ZSFH","99961","2010-02-28","207102.488790563"
"ZSFH","99961","2010-01-31","207727.332489746"
"ZSFH","99960","2010-12-31","241555.680943598"
"ZSFH","99960","2010-11-30","243637.714264352"
"ZSFH","99960","2010-10-31","245412.572519368"
"ZSFH","99960","2010-09-30","248248.521298763"
"ZSFH","99960","2010-08-31","251426.468857516"
"ZSFH","99960","2010-07-31","255093.844183971"
"ZSFH","99960","2010-06-30","258251.799820523"
"ZSFH","99960","2010-05-31","259273.033437783"
"ZSFH","99960","2010-04-30","259390.653057648"
"ZSFH","99960","2010-03-31","259500.266570535"
"ZSFH","99960","2010-02-28","260522.182575707"
"ZSFH","99960","2010-01-31","261223.24233009"
"ZSFH","99959","2010-12-31","219524.30650574"
"ZSFH","99959","2010-11-30","221390.973973649"
"ZSFH","99959","2010-10-31","222995.800272096"
"ZSFH","99959","2010-09-30","224529.357312953"
"ZSFH","99959","2010-08-31","225869.223689763"
"ZSFH","99959","2010-07-31","227088.268181964"
"ZSFH","99959","2010-06-30","228121.355760588"
"ZSFH","99959","2010-05-31","228995.521950267"
"ZSFH","99959","2010-04-30","229850.098420104"
"ZSFH","99959","2010-03-31","230750.723737995"
"ZSFH","99959","2010-02-28","231517.109443141"
"ZSFH","99959","2010-01-31","232116.394197629"
